20909	20909.1:5925000	5905000	5925000	262	0.027521	0.024994	-0.010774
20909	20909.1:5945000	5925000	5945000	94	0.025456	0.020087	-0.008016
20909	20909.1:5985000	5965000	5985000	183	0.007493	0.003646	0.003669
20909	20909.1:6005000	5985000	6005000	183	0.007493	0.003646	0.003669
20909	20909.1:6025000	6005000	6025000	183	0.007493	0.003646	0.003669
20909	20909.1:6385000	6365000	6385000	372	0.059103	0.092287	-0.035334
20909	20909.1:6405000	6385000	6405000	492	0.059102	0.092285	-0.035333
20909	20909.1:6425000	6405000	6425000	492	0.059102	0.092285	-0.035333
20909	20909.1:6445000	6425000	6445000	121	0.031181	0.060159	-0.016533
20909	20909.1:6545000	6525000	6545000	263	0.002520	0.009691	0.009407
20909	20909.1:6565000	6545000	6565000	263	0.002520	0.009691	0.009407
20909	20909.1:6585000	6565000	6585000	424	0.015342	0.000370	0.013449
20909	20909.1:6605000	6585000	6605000	162	0.017153	0.001883	0.011900
20909	20909.1:6625000	6605000	6625000	290	0.017153	0.001883	0.011900
20909	20909.1:6645000	6625000	6645000	129	-0.020269	0.022131	0.030632
20909	20909.1:6665000	6645000	6665000	129	-0.020269	0.022131	0.030632
20909	20909.1:6685000	6665000	6685000	49	0.004797	-0.005676	0.005565
20909	20909.1:6705000	6685000	6705000	419	0.093799	-0.041029	0.124203
20909	20909.1:6725000	6705000	6725000	419	0.093799	-0.041029	0.124203
20909	20909.1:6745000	6725000	6745000	371	0.093799	-0.041029	0.124203
20909	20909.1:6825000	6805000	6825000	137	-0.032628	0.106867	0.032018
20909	20909.1:6845000	6825000	6845000	137	-0.032628	0.106867	0.032018
20909	20909.1:6865000	6845000	6865000	307	-0.032614	0.106837	0.032006
20909	20909.1:6885000	6865000	6885000	171	0.008444	0.007816	0.002881
20909	20909.1:6945000	6925000	6945000	388	0.840323	-0.292056	0.500480
20909	20909.1:6965000	6945000	6965000	388	0.840323	-0.292056	0.500480
20909	20909.1:6985000	6965000	6985000	560	0.840231	-0.292032	0.500444
20909	20909.1:7005000	6985000	7005000	206	0.003329	0.011111	0.008164
20909	20909.1:7025000	7005000	7025000	34	0.005480	0.009317	0.006871
20909	20909.1:7045000	7025000	7045000	67	-0.003477	-0.012535	0.007713
20909	20909.1:7065000	7045000	7065000	160	-0.003477	-0.012534	0.007713
20909	20909.1:7085000	7065000	7085000	160	-0.003477	-0.012534	0.007713
20909	20909.1:7145000	7125000	7145000	163	0.005074	0.009948	0.005460
20909	20909.1:7165000	7145000	7165000	163	0.005074	0.009948	0.005460
20909	20909.1:7185000	7165000	7185000	163	0.005074	0.009948	0.005460
20909	20909.1:7205000	7185000	7205000	129	-0.001872	0.002425	0.012235
20909	20909.1:7225000	7205000	7225000	207	-0.001872	0.002425	0.012235
20909	20909.1:7245000	7225000	7245000	207	-0.001872	0.002425	0.012235
20909	20909.1:7265000	7245000	7265000	79	0.004711	-0.005589	0.005652
20909	20909.1:7385000	7365000	7385000	192	0.007923	0.008805	0.004873
20909	20909.1:7405000	7385000	7405000	192	0.007923	0.008805	0.004873
20909	20909.1:7425000	7405000	7425000	156	0.007891	0.009290	0.005034
20909	20909.1:7485000	7465000	7485000	151	-0.000501	0.004485	0.010870
20909	20909.1:7505000	7485000	7505000	151	-0.000501	0.004485	0.010870
20909	20909.1:7525000	7505000	7525000	151	-0.000501	0.004485	0.010870
20909	20909.1:7605000	7585000	7605000	183	0.006891	0.014354	0.004787
20909	20909.1:7625000	7605000	7625000	183	0.006891	0.014354	0.004787
20909	20909.1:7685000	7665000	7685000	52	0.004473	0.024197	0.007699
20909	20909.1:7705000	7685000	7705000	52	0.004473	0.024197	0.007699
20909	20909.1:7785000	7765000	7785000	92	-0.019829	0.020348	0.030192
20909	20909.1:7805000	7785000	7805000	92	-0.019829	0.020348	0.030192
20909	20909.1:7825000	7805000	7825000	92	-0.019829	0.020348	0.030192
20909	20909.1:7865000	7845000	7865000	134	0.007091	0.009581	0.003997
20909	20909.1:7885000	7865000	7885000	134	0.007091	0.009581	0.003997
20909	20909.1:7945000	7925000	7945000	80	-0.001112	0.002492	0.011475
20909	20909.1:7965000	7945000	7965000	80	-0.001112	0.002492	0.011475
20909	20909.1:7985000	7965000	7985000	80	-0.001112	0.002492	0.011475
20909	20909.1:8205000	8185000	8205000	152	0.006003	0.048830	0.005366
20909	20909.1:8225000	8205000	8225000	152	0.006003	0.048830	0.005366
20909	20909.1:8245000	8225000	8245000	152	0.006003	0.048830	0.005366
20909	20909.1:8365000	8345000	8365000	107	-0.081516	0.185113	0.181472
20909	20909.1:8385000	8365000	8385000	107	-0.081516	0.185113	0.181472
20909	20909.1:8485000	8465000	8485000	160	0.008795	0.008863	0.009150
20909	20909.1:8505000	8485000	8505000	160	0.008795	0.008863	0.009150
20909	20909.1:8525000	8505000	8525000	160	0.008795	0.008863	0.009150
20909	20909.1:8545000	8525000	8545000	180	0.007329	0.011781	0.003168
20909	20909.1:8565000	8545000	8565000	357	0.009220	0.003554	0.005590
20909	20909.1:8585000	8565000	8585000	357	0.009220	0.003554	0.005590
20909	20909.1:8605000	8585000	8605000	65	0.009175	0.002647	0.006003
20909	20909.1:8645000	8625000	8645000	231	0.004134	-0.004487	0.006229
20909	20909.1:8665000	8645000	8665000	364	0.084082	-0.041722	0.048602
20909	20909.1:8685000	8665000	8685000	760	0.037690	0.039638	0.015322
20909	20909.1:8705000	8685000	8705000	779	0.063845	0.158139	-0.015746
20909	20909.1:8725000	8705000	8725000	249	0.158065	0.800930	-0.140916
20909	20909.1:8745000	8725000	8745000	133	0.158062	0.801057	-0.140912
20909	20909.1:8765000	8745000	8765000	223	0.013654	-0.009258	0.041729
20909	20909.1:8785000	8765000	8785000	223	0.013654	-0.009258	0.041729
20909	20909.1:8805000	8785000	8805000	61	-0.018553	0.023853	0.028916
20909	20909.1:8825000	8805000	8825000	61	-0.018553	0.023853	0.028916
20909	20909.1:8865000	8845000	8865000	130	-0.218791	0.284813	1.188244
20909	20909.1:8885000	8865000	8885000	130	-0.218791	0.284813	1.188244
20909	20909.1:8905000	8885000	8905000	130	-0.218791	0.284813	1.188244
20909	20909.1:9005000	8985000	9005000	156	0.740956	0.040649	-0.034286
20909	20909.1:9025000	9005000	9025000	156	0.740956	0.040649	-0.034286
20909	20909.1:9045000	9025000	9045000	276	0.735705	0.279550	-0.191345
20909	20909.1:9065000	9045000	9065000	276	0.735705	0.279550	-0.191345
20909	20909.1:9085000	9065000	9085000	276	0.735705	0.279550	-0.191345
20909	20909.1:9185000	9165000	9185000	301	0.005197	-0.005981	0.005170
20909	20909.1:9205000	9185000	9205000	385	0.005197	-0.005981	0.005170
20909	20909.1:9225000	9205000	9225000	478	0.005208	-0.005924	0.005160
20909	20909.1:9245000	9225000	9245000	178	-0.002406	0.020462	0.013830
20909	20909.1:9265000	9245000	9265000	201	0.002442	-0.001164	0.007920
20909	20909.1:9285000	9265000	9285000	201	0.002442	-0.001164	0.007920
20909	20909.1:9305000	9285000	9305000	201	0.002442	-0.001164	0.007920
20909	20909.1:9385000	9365000	9385000	101	0.006688	-0.004227	0.003675
20909	20909.1:9405000	9385000	9405000	101	0.006688	-0.004227	0.003675
20909	20909.1:9485000	9465000	9485000	120	0.018902	0.010744	-0.006442
20909	20909.1:9505000	9485000	9505000	180	0.018902	0.010744	-0.006442
20909	20909.1:9525000	9505000	9525000	61	-0.003980	0.003102	0.014343
20909	20909.1:9565000	9545000	9565000	150	0.004873	-0.005118	0.005490
20909	20909.1:9585000	9565000	9585000	165	-0.000450	0.008743	0.011455
20909	20909.1:9605000	9585000	9605000	16	-0.000479	0.008807	0.011488
20909	20909.1:9625000	9605000	9625000	16	-0.000479	0.008807	0.011488
20909	20909.1:9645000	9625000	9645000	145	0.012825	0.012499	-0.002462
20909	20909.1:9665000	9645000	9665000	380	-0.000276	-0.000563	0.010649
20909	20909.1:9685000	9665000	9685000	236	-0.000276	-0.000563	0.010649
20909	20909.1:9705000	9685000	9705000	143	0.001704	-0.002582	0.008659
20909	20909.1:10005000	9985000	10005000	94	0.044615	0.043094	0.058387
20909	20909.1:10025000	10005000	10025000	94	0.044615	0.043094	0.058387
20909	20909.1:10245000	10225000	10245000	118	0.161100	-0.090560	0.197336
20909	20909.1:10265000	10245000	10265000	118	0.161100	-0.090560	0.197336
20909	20909.1:10285000	10265000	10285000	118	0.161100	-0.090560	0.197336
20909	20909.1:10445000	10425000	10445000	263	0.022632	-0.014291	-0.001312
20909	20909.1:10465000	10445000	10465000	533	0.026461	0.015449	-0.007981
20909	20909.1:10485000	10465000	10485000	533	0.026461	0.015449	-0.007981
20909	20909.1:10505000	10485000	10505000	113	-0.012677	0.017957	0.023040
20909	20909.1:10525000	10505000	10525000	85	0.762557	-0.135999	0.218720
20909	20909.1:10545000	10525000	10545000	85	0.762557	-0.135999	0.218720
20909	20909.1:10565000	10545000	10565000	85	0.762557	-0.135999	0.218720
20909	20909.1:10665000	10645000	10665000	40	0.005181	-0.006060	0.005181
20909	20909.1:10685000	10665000	10685000	40	0.005181	-0.006060	0.005181
20909	20909.1:10765000	10745000	10765000	188	0.005835	-0.004547	0.004541
20909	20909.1:10785000	10765000	10785000	188	0.005835	-0.004547	0.004541
20909	20909.1:10805000	10785000	10805000	188	0.005835	-0.004547	0.004541
20909	20909.1:10865000	10845000	10865000	42	0.005181	-0.006060	0.005181
20909	20909.1:10885000	10865000	10885000	42	0.005181	-0.006060	0.005181
20909	20909.1:10965000	10945000	10965000	106	-0.019446	0.021895	0.029809
20909	20909.1:10985000	10965000	10985000	350	0.005739	0.003289	0.005626
20909	20909.1:11005000	10985000	11005000	350	0.005739	0.003289	0.005626
20909	20909.1:11165000	11145000	11165000	43	0.005181	-0.006060	0.005181
20909	20909.1:11185000	11165000	11185000	43	0.005181	-0.006060	0.005181
20909	20909.1:11205000	11185000	11205000	223	0.011636	0.010589	0.003435
20909	20909.1:11225000	11205000	11225000	225	0.011469	0.010495	0.003549
20909	20909.1:11245000	11225000	11245000	492	0.016586	0.005378	-0.006203
20909	20909.1:11265000	11245000	11265000	470	0.009813	-0.001428	0.000550
20909	20909.1:11285000	11265000	11285000	382	0.003106	0.001803	0.007257
20909	20909.1:11305000	11285000	11305000	328	-0.003365	0.019761	0.013729
20909	20909.1:11325000	11305000	11325000	522	-0.003321	0.019713	0.013685
20909	20909.1:11345000	11325000	11345000	357	-0.003102	0.002914	0.013465
20909	20909.1:11365000	11345000	11365000	251	0.004693	0.010531	0.005670
20909	20909.1:11385000	11365000	11385000	303	0.008348	0.017038	0.002516
20909	20909.1:11405000	11385000	11405000	381	0.075585	-0.078097	0.362253
20909	20909.1:11425000	11405000	11425000	317	0.074038	-0.076514	0.360663
20909	20909.1:11445000	11425000	11445000	567	0.659644	-0.204803	0.652277
20909	20909.1:11465000	11445000	11465000	251	1.372344	-0.648690	1.382962
20909	20909.1:11485000	11465000	11485000	186	1.372344	-0.648690	1.382962
20909	20909.1:11525000	11505000	11525000	74	-0.021639	0.020768	0.032002
20909	20909.1:11545000	11525000	11545000	74	-0.021639	0.020768	0.032002
20909	20909.1:11585000	11565000	11585000	335	-0.003733	0.002897	0.014106
20909	20909.1:11605000	11585000	11605000	564	-0.028140	0.126822	0.038520
20909	20909.1:11625000	11605000	11625000	338	-0.028155	0.126913	0.038524
20909	20909.1:11645000	11625000	11645000	93	0.025554	0.023831	-0.013701
20909	20909.1:11665000	11645000	11665000	47	0.001021	0.001216	0.009342
20909	20909.1:11685000	11665000	11685000	47	0.001021	0.001216	0.009342
20909	20909.1:11725000	11705000	11725000	169	0.016976	0.022689	-0.005239
20909	20909.1:11745000	11725000	11745000	169	0.016976	0.022689	-0.005239
20909	20909.1:11905000	11885000	11905000	38	0.061536	-0.014244	0.013366
20909	20909.1:11925000	11905000	11925000	38	0.061536	-0.014244	0.013366
20909	20909.1:11965000	11945000	11965000	156	0.008651	0.004021	0.002392
20909	20909.1:11985000	11965000	11985000	156	0.008651	0.004021	0.002392
20909	20909.1:12005000	11985000	12005000	260	0.004562	0.011463	0.007998
20909	20909.1:12025000	12005000	12025000	343	0.032893	-0.016869	0.134947
20909	20909.1:12045000	12025000	12045000	84	0.024909	-0.024951	0.143083
20909	20909.1:12085000	12065000	12085000	47	-0.016733	0.015855	0.027096
20909	20909.1:12105000	12085000	12105000	47	-0.016733	0.015855	0.027096
20909	20909.1:12125000	12105000	12125000	114	0.002553	-0.002305	0.007812
20909	20909.1:12145000	12125000	12145000	114	0.002553	-0.002305	0.007812
20909	20909.1:12165000	12145000	12165000	52	0.003594	0.046373	0.007427
20909	20909.1:12185000	12165000	12185000	91	0.003540	0.046321	0.007478
20909	20909.1:12205000	12185000	12205000	91	0.003540	0.046321	0.007478
20909	20909.1:12265000	12245000	12265000	121	0.027862	0.053901	-0.003122
20909	20909.1:12285000	12265000	12285000	416	0.016263	0.272203	-0.022885
20909	20909.1:12305000	12285000	12305000	342	0.016225	0.272597	-0.022876
20909	20909.1:12325000	12305000	12325000	225	0.092667	0.006976	0.026843
20909	20909.1:12345000	12325000	12345000	179	0.092667	0.006976	0.026843
20909	20909.1:12365000	12345000	12365000	350	0.148682	0.311291	-0.052580
20909	20909.1:12385000	12365000	12385000	209	0.197604	0.420424	-0.133350
20909	20909.1:12405000	12385000	12405000	539	0.197516	0.420334	-0.133301
20909	20909.1:12425000	12405000	12425000	331	0.005317	0.011857	0.005929
20909	20909.1:12465000	12445000	12465000	144	-0.007401	0.006575	0.017764
20909	20909.1:12485000	12465000	12485000	144	-0.007401	0.006575	0.017764
20909	20909.1:12505000	12485000	12505000	76	0.000135	0.042521	0.010228
20909	20909.1:12525000	12505000	12525000	76	0.000135	0.042521	0.010228
20909	20909.1:12545000	12525000	12545000	256	0.005410	0.007641	0.005952
20909	20909.1:12565000	12545000	12565000	181	0.005410	0.007641	0.005952
20909	20909.1:12585000	12565000	12585000	181	0.005410	0.007641	0.005952
20909	20909.1:12625000	12605000	12625000	147	0.009273	0.023251	0.003144
20909	20909.1:12645000	12625000	12645000	564	0.008572	0.018864	0.003382
20909	20909.1:12665000	12645000	12665000	670	0.160949	0.170316	-0.085023
20909	20909.1:12685000	12665000	12685000	508	0.160960	0.170326	-0.085030
20909	20909.1:12705000	12685000	12705000	440	0.094419	0.117678	-0.050622
20909	20909.1:12725000	12705000	12725000	636	0.002363	0.046548	-0.011879
20909	20909.1:12745000	12725000	12745000	546	0.002363	0.046548	-0.011879
20909	20909.1:12765000	12745000	12765000	522	0.000463	0.006100	0.009976
20909	20909.1:12785000	12765000	12785000	191	0.001312	0.006124	0.009136
20909	20909.1:12825000	12805000	12825000	148	0.000858	0.009481	0.012562
20909	20909.1:12845000	12825000	12845000	256	0.000858	0.009481	0.012562
20909	20909.1:12865000	12845000	12865000	338	-0.010371	0.005287	0.293313
20909	20909.1:12885000	12865000	12885000	340	-0.010371	0.005287	0.293313
20909	20909.1:12905000	12885000	12905000	630	-0.010327	0.005320	0.293244
20909	20909.1:12925000	12905000	12925000	475	0.002784	0.070293	0.009499
20909	20909.1:12945000	12925000	12945000	203	0.004261	0.007630	0.006309
20909	20909.1:12965000	12945000	12965000	314	0.004101	0.007795	0.006481
20909	20909.1:12985000	12965000	12985000	257	0.004796	-0.004373	0.005567
20909	20909.1:13025000	13005000	13025000	246	-0.018782	0.020811	0.029453
20909	20909.1:13045000	13025000	13045000	420	0.280941	0.012678	0.006886
20909	20909.1:13065000	13045000	13065000	420	0.280941	0.012678	0.006886
20909	20909.1:13085000	13065000	13085000	461	0.280920	0.012682	0.006881
20909	20909.1:13105000	13085000	13105000	376	0.037249	-0.028127	0.199623
20909	20909.1:13125000	13105000	13125000	189	0.036691	-0.028709	0.200222
20909	20909.1:13145000	13125000	13145000	168	0.034389	-0.031022	0.202548
20909	20909.1:13165000	13145000	13165000	149	0.000117	0.013706	0.012146
20909	20909.1:13185000	13165000	13185000	71	0.000117	0.013706	0.012146
20909	20909.1:13205000	13185000	13205000	258	0.151790	-0.041156	0.038624
20909	20909.1:13225000	13205000	13225000	258	0.151790	-0.041156	0.038624
20909	20909.1:13245000	13225000	13245000	441	0.151748	-0.041153	0.038624
20909	20909.1:13265000	13245000	13265000	330	0.000648	0.008019	0.010257
20909	20909.1:13285000	13265000	13285000	147	0.005828	-0.002650	0.004535
20909	20909.1:13305000	13285000	13305000	188	0.005917	-0.000052	0.004457
20909	20909.1:13325000	13305000	13325000	188	0.005917	-0.000052	0.004457
20909	20909.1:13345000	13325000	13345000	48	-0.021641	0.020763	0.032003
20909	20909.1:13365000	13345000	13365000	48	-0.021641	0.020763	0.032003
20909	20909.1:13385000	13365000	13385000	99	0.015761	0.004502	-0.004799
20909	20909.1:13405000	13385000	13405000	99	0.015761	0.004502	-0.004799
20909	20909.1:13425000	13405000	13425000	398	0.015019	0.003775	-0.004057
20909	20909.1:13445000	13425000	13445000	300	0.006472	0.005497	0.004237
20909	20909.1:13465000	13445000	13465000	179	0.155695	-0.017371	0.040163
20909	20909.1:13485000	13465000	13485000	179	0.155695	-0.017371	0.040163
20909	20909.1:13505000	13485000	13505000	108	0.004447	0.045012	0.005916
20909	20909.1:13525000	13505000	13525000	108	0.004447	0.045012	0.005916
20909	20909.1:13565000	13545000	13565000	342	0.013999	0.038779	-0.003147
20909	20909.1:13585000	13565000	13585000	439	0.013991	0.038771	-0.003139
20909	20909.1:13605000	13585000	13605000	454	-0.047075	0.070691	0.149685
20909	20909.1:13625000	13605000	13625000	484	-0.019298	0.121295	0.103357
20909	20909.1:13645000	13625000	13645000	345	0.090476	0.319879	-0.079042
20909	20909.1:13665000	13645000	13665000	311	0.005187	0.190009	0.005188
20909	20909.1:13685000	13665000	13685000	180	0.005181	0.190015	0.005181
20909	20909.1:13705000	13685000	13705000	94	0.005181	0.190015	0.005181
20909	20909.1:13725000	13705000	13725000	168	0.002932	0.010884	0.008029
20909	20909.1:13745000	13725000	13745000	168	0.002932	0.010884	0.008029
20909	20909.1:13765000	13745000	13765000	355	0.031785	-0.001228	0.065262
20909	20909.1:13785000	13765000	13785000	355	0.031785	-0.001228	0.065262
20909	20909.1:13825000	13805000	13825000	48	0.005179	-0.006055	0.005184
20909	20909.1:13845000	13825000	13845000	48	0.005179	-0.006055	0.005184
20909	20909.1:13985000	13965000	13985000	150	0.009010	0.017151	0.002345
20909	20909.1:14005000	13985000	14005000	150	0.009010	0.017151	0.002345
20909	20909.1:14025000	14005000	14025000	310	0.009006	0.017126	0.002347
20909	20909.1:14045000	14025000	14045000	161	0.005401	-0.004758	0.004962
20909	20909.1:14065000	14045000	14065000	213	-0.011045	0.036799	0.022391
20909	20909.1:14085000	14065000	14085000	426	0.011302	0.004052	0.020768
20909	20909.1:14105000	14085000	14105000	333	0.019635	-0.004301	0.012456
20909	20909.1:14125000	14105000	14125000	212	0.018559	-0.003225	0.013538
20909	20909.1:14185000	14165000	14185000	77	0.005180	-0.006057	0.005183
20909	20909.1:14205000	14185000	14205000	77	0.005180	-0.006057	0.005183
20909	20909.1:14225000	14205000	14225000	294	0.005261	0.117927	0.005268
20909	20909.1:14245000	14225000	14245000	218	0.005262	0.117925	0.005269
20909	20909.1:14265000	14245000	14265000	218	0.005262	0.117925	0.005269
20909	20909.1:14305000	14285000	14305000	94	0.003242	0.002276	0.007684
20909	20909.1:14325000	14305000	14325000	380	0.002936	0.002012	0.007955
20909	20909.1:14345000	14325000	14345000	488	0.263902	0.814608	-0.212634
20909	20909.1:14365000	14345000	14365000	210	0.263956	0.814678	-0.212682
20909	20909.1:14385000	14365000	14385000	154	-0.012716	0.011841	0.023083
20909	20909.1:14405000	14385000	14405000	154	-0.012716	0.011841	0.023083
20909	20909.1:14445000	14425000	14445000	182	0.012043	0.001467	0.010148
20909	20909.1:14465000	14445000	14465000	371	0.009665	0.003918	0.007051
20909	20909.1:14485000	14465000	14485000	207	0.008842	0.004788	0.005701
20909	20909.1:14505000	14485000	14505000	26	-0.021568	0.020691	0.031931
20909	20909.1:14525000	14505000	14525000	136	0.013477	0.005042	-0.001124
20909	20909.1:14545000	14525000	14545000	190	0.013477	0.005042	-0.001124
20909	20909.1:14565000	14545000	14565000	97	0.004359	-0.005237	0.006004
20909	20909.1:14625000	14605000	14625000	69	-0.003422	0.002544	0.013785
20909	20909.1:14645000	14625000	14645000	249	0.021282	-0.000962	0.031993
