20909.1	20909.1:12570000	12550000	12570000	149	0.002069	0.002695	0.003607
20909.1	20909.1:12630000	12610000	12630000	161	0.005441	0.014293	0.000837
20909.1	20909.1:12650000	12630000	12650000	338	0.180550	-0.075631	0.162115
20909.1	20909.1:12710000	12690000	12710000	115	-0.002823	0.003537	0.007965
20909.1	20909.1:12750000	12730000	12750000	151	-0.001490	0.004060	0.006679
20909.1	20909.1:12770000	12750000	12770000	177	0.003906	-0.001245	0.001383
20909.1	20909.1:12830000	12810000	12830000	38	-0.000517	0.005492	0.007655
20909.1	20909.1:12850000	12830000	12850000	157	-0.004781	0.013995	0.009923
20909.1	20909.1:12890000	12870000	12890000	200	-0.004433	0.001630	0.122093
20909.1	20909.1:12910000	12890000	12910000	332	0.007254	0.008693	0.009341
20909.1	20909.1:12930000	12910000	12930000	146	0.004212	0.004383	0.000936
20909.1	20909.1:12970000	12950000	12970000	114	-0.000095	0.000122	0.005237
20909.1	20909.1:13050000	13030000	13050000	366	0.007750	0.011423	0.008179
20909.1	20909.1:13070000	13050000	13070000	173	0.113935	0.009427	0.000677
20909.1	20909.1:13090000	13070000	13090000	8	0.002989	-0.001449	0.002305
20909.1	20909.1:13150000	13130000	13150000	53	0.002571	-0.003035	0.002571
20909.1	20909.1:13170000	13150000	13170000	56	0.000369	0.004318	0.007529
20909.1	20909.1:13210000	13190000	13210000	179	0.009887	0.010230	0.006477
20909.1	20909.1:13250000	13230000	13250000	184	-0.002505	0.011242	0.007904
20909.1	20909.1:13270000	13250000	13270000	147	0.003534	-0.000818	0.001608
20909.1	20909.1:13310000	13290000	13310000	186	0.004560	0.001804	0.000587
20909.1	20909.1:13350000	13330000	13350000	228	0.009124	0.010457	0.005553
20909.1	20909.1:13430000	13410000	13430000	229	0.002854	0.002434	0.002664
20909.1	20909.1:13470000	13450000	13470000	183	0.072953	-0.008757	0.020219
20909.1	20909.1:13570000	13550000	13570000	194	0.004243	0.002031	0.002183
20909.1	20909.1:13590000	13570000	13590000	98	0.002430	-0.002857	0.002712
20909.1	20909.1:13610000	13590000	13610000	355	0.031436	0.206003	0.000760
20909.1	20909.1:13650000	13630000	13650000	131	-0.003705	0.006922	0.008858
20909.1	20909.1:13670000	13650000	13670000	87	0.000502	-0.000965	0.004639
20909.1	20909.1:13690000	13670000	13690000	107	0.007961	0.087635	0.007944
20909.1	20909.1:13730000	13710000	13730000	159	0.001169	0.005077	0.004238
20909.1	20909.1:13770000	13750000	13770000	597	0.015739	0.002689	0.020495
20909.1	20909.1:13790000	13770000	13790000	83	0.096760	-0.000225	0.027854
20909.1	20909.1:13810000	13790000	13810000	145	0.009775	0.021574	0.006652
20909.1	20909.1:13890000	13870000	13890000	160	0.004016	0.008335	0.004329
20909.1	20909.1:14010000	13990000	14010000	148	0.003672	0.014529	0.001863
20909.1	20909.1:14030000	14010000	14030000	42	0.002571	-0.003035	0.002571
20909.1	20909.1:14050000	14030000	14050000	119	0.002634	-0.002384	0.002508
20909.1	20909.1:14110000	14090000	14110000	322	0.008856	0.006274	0.010504
20909.1	20909.1:14210000	14190000	14210000	77	0.002571	-0.003034	0.002571
20909.1	20909.1:14250000	14230000	14250000	213	0.002637	0.058172	0.002636
20909.1	20909.1:14290000	14270000	14290000	58	0.004934	-0.001628	0.006777
20909.1	20909.1:14310000	14290000	14310000	52	0.010272	0.008286	0.010146
20909.1	20909.1:14330000	14310000	14330000	258	0.002377	-0.000902	0.003060
20909.1	20909.1:14390000	14370000	14390000	151	-0.007860	0.007397	0.013003
20909.1	20909.1:14470000	14450000	14470000	182	0.006739	-0.000183	0.003299
20909.1	20909.1:14490000	14470000	14490000	38	-0.010754	0.010292	0.015896
20909.1	20909.1:14550000	14530000	14550000	90	0.001541	-0.002006	0.003600
20909.1	20909.1:14630000	14610000	14630000	69	-0.002052	0.001588	0.007194
20909.1	20909.1:14670000	14650000	14670000	695	-0.029881	0.085367	0.051981
20909.1	20909.1:14710000	14690000	14710000	119	-0.010301	0.010121	0.015442
20909.1	20909.1:14750000	14730000	14750000	433	0.002851	0.003735	0.003757
20909.1	20909.1:14770000	14750000	14770000	431	0.019309	-0.000547	0.034311
20909.1	20909.1:14810000	14790000	14810000	183	0.004078	0.007676	0.004038
20909.1	20909.1:14870000	14850000	14870000	42	-0.002478	0.010385	0.007619
20909.1	20909.1:14890000	14870000	14890000	286	0.010193	0.007093	0.015690
20909.1	20909.1:14910000	14890000	14910000	89	0.102247	-0.041466	0.160117
20909.1	20909.1:14950000	14930000	14950000	323	0.082548	-0.018296	0.062510
20909.1	20909.1:14970000	14950000	14970000	110	0.003996	-0.000933	0.001148
20909.1	20909.1:15050000	15030000	15050000	62	0.000145	-0.000606	0.004997
20909.1	20909.1:15130000	15110000	15130000	361	0.016228	-0.020832	0.078829
20909.1	20909.1:15150000	15130000	15150000	69	-0.004122	0.003658	0.009263
20909.1	20909.1:15170000	15150000	15170000	183	0.009260	0.010404	0.007359
20909.1	20909.1:15190000	15170000	15190000	38	0.011796	0.021457	0.006127
20909.1	20909.1:15210000	15190000	15210000	48	0.002568	-0.003032	0.002573
20909.1	20909.1:15230000	15210000	15230000	306	0.010943	0.026823	0.008846
20909.1	20909.1:15250000	15230000	15250000	141	0.011703	-0.003712	0.026846
20909.1	20909.1:15290000	15270000	15290000	51	-0.003653	0.005822	0.008795
20909.1	20909.1:15310000	15290000	15310000	264	-0.000222	0.017774	0.006767
20909.1	20909.1:15370000	15350000	15370000	181	0.008234	0.008007	0.005461
20909.1	20909.1:15410000	15390000	15410000	119	0.002235	-0.001645	0.002906
20909.1	20909.1:15430000	15410000	15430000	33	0.002571	-0.003035	0.002571
20909.1	20909.1:15450000	15430000	15450000	432	0.004431	0.004130	0.003647
20909.1	20909.1:15470000	15450000	15470000	181	0.000167	0.005606	0.013078
20909.1	20909.1:15530000	15510000	15530000	183	0.016034	0.002075	0.022554
20909.1	20909.1:15570000	15550000	15570000	142	0.004001	0.010119	0.001140
20909.1	20909.1:15590000	15570000	15590000	112	0.002535	-0.008050	0.003047
20909.1	20909.1:15630000	15610000	15630000	144	0.003130	0.001880	0.002013
20909.1	20909.1:15710000	15690000	15710000	81	0.002397	-0.002861	0.002744
20909.1	20909.1:15730000	15710000	15730000	116	0.001258	-0.001503	0.003883
20909.1	20909.1:15750000	15730000	15750000	180	-0.002590	0.006856	0.007732
20909.1	20909.1:15790000	15770000	15790000	183	0.008377	0.016541	0.006704
20909.1	20909.1:15830000	15810000	15830000	182	0.008470	0.019919	0.002849
20909.1	20909.1:15890000	15870000	15890000	78	0.027802	-0.025785	0.062708
20909.1	20909.1:15930000	15910000	15930000	185	0.012028	0.002761	0.008861
20909.1	20909.1:15950000	15930000	15950000	183	0.002595	0.008248	0.002708
20909.1	20909.1:15970000	15950000	15970000	112	0.002570	-0.003035	0.002571
20909.1	20909.1:16070000	16050000	16070000	88	0.001022	-0.001486	0.004119
20909.1	20909.1:16090000	16070000	16090000	419	-0.002542	0.002248	0.007731
20909.1	20909.1:16150000	16130000	16150000	210	-0.003129	0.002761	0.008270
20909.1	20909.1:16190000	16170000	16190000	483	0.035832	-0.022006	0.387486
20909.1	20909.1:16230000	16210000	16230000	181	0.003810	0.000365	0.001441
20909.1	20909.1:16250000	16230000	16250000	111	0.012875	0.024051	0.006220
20909.1	20909.1:16270000	16250000	16270000	496	0.007199	0.007851	0.001941
20909.1	20909.1:16330000	16310000	16330000	284	0.194001	-0.069157	0.145773
20909.1	20909.1:16370000	16350000	16370000	329	0.136525	-0.011241	0.017528
20909.1	20909.1:16390000	16370000	16390000	183	0.013085	0.009676	0.009306
20909.1	20909.1:16410000	16390000	16410000	62	0.002571	-0.003008	0.002570
20909.1	20909.1:16430000	16410000	16430000	86	0.166348	0.044232	0.028979
20909.1	20909.1:16530000	16510000	16530000	182	0.003613	0.025772	0.002653
20909.1	20909.1:16590000	16570000	16590000	466	0.010292	-0.010683	0.078922
20909.1	20909.1:16630000	16610000	16630000	177	0.189798	-0.047947	0.087751
20909.1	20909.1:16650000	16630000	16650000	179	0.005242	0.019467	0.002646
20909.1	20909.1:16710000	16690000	16710000	368	0.016137	0.065348	0.001121
20909.1	20909.1:16770000	16750000	16770000	8	0.009250	0.011876	0.006109
20909.1	20909.1:16790000	16770000	16790000	343	0.030975	0.008910	0.025501
20909.1	20909.1:16970000	16950000	16970000	360	-0.007093	0.013988	0.013658
20909.1	20909.1:17030000	17010000	17030000	322	-0.035787	0.108865	0.044730
20909.1	20909.1:17050000	17030000	17050000	272	-0.038069	0.065347	0.078075
20909.1	20909.1:17110000	17090000	17110000	184	0.003298	-0.002020	0.001912
20909.1	20909.1:17270000	17250000	17270000	229	0.009360	0.013290	0.006690
20909.1	20909.1:17330000	17310000	17330000	57	-0.000524	0.004348	0.005666
20909.1	20909.1:17350000	17330000	17350000	275	0.004384	0.012394	0.003152
20909.1	20909.1:17410000	17390000	17410000	38	-0.000486	0.000067	0.005627
20909.1	20909.1:17430000	17410000	17430000	3	0.001921	0.000229	0.003228
20909.1	20909.1:17450000	17430000	17450000	175	0.005923	0.024167	0.003341
20909.1	20909.1:17470000	17450000	17470000	45	0.002571	-0.003035	0.002571
20909.1	20909.1:17510000	17490000	17510000	182	0.004430	0.008198	0.001901
20909.1	20909.1:17530000	17510000	17530000	252	0.003698	0.000533	0.003096
20909.1	20909.1:17570000	17550000	17570000	75	0.002357	0.023158	0.002784
20909.1	20909.1:17610000	17590000	17610000	92	0.012661	0.020007	0.006074
20909.1	20909.1:17810000	17790000	17810000	253	0.023872	-0.027469	0.146481
20909.1	20909.1:17830000	17810000	17830000	321	-0.044205	0.053199	0.200116
20909.1	20909.1:17990000	17970000	17990000	109	0.002792	-0.003056	0.003298
20909.1	20909.1:18010000	17990000	18010000	152	0.067166	-0.013732	0.041219
20909.1	20909.1:18050000	18030000	18050000	168	-0.016810	0.150975	0.018474
20909.1	20909.1:18090000	18070000	18090000	91	0.002709	-0.002847	0.002750
20909.1	20909.1:18350000	18330000	18350000	50	-0.010371	0.009913	0.015512
20909.1	20909.1:18390000	18370000	18390000	156	0.003906	0.003315	0.003343
20909.1	20909.1:18450000	18430000	18450000	186	-0.001420	0.000999	0.006607
20909.1	20909.1:18470000	18450000	18470000	181	0.017096	0.007573	0.013296
20909.1	20909.1:18490000	18470000	18490000	174	0.014141	0.020700	0.006949
20909.1	20909.1:18550000	18530000	18550000	280	-0.002117	0.026705	0.056340
20909.1	20909.1:18570000	18550000	18570000	171	0.017720	-0.005890	0.055029
20909.1	20909.1:18690000	18670000	18690000	123	0.013904	-0.014885	0.022122
20909.1	20909.1:18730000	18710000	18730000	128	0.002417	-0.002881	0.002724
20909.1	20909.1:18770000	18750000	18770000	121	-0.000110	0.013665	0.006070
20909.1	20909.1:18850000	18830000	18850000	200	0.000453	0.007453	0.004974
20909.1	20909.1:18870000	18850000	18870000	156	-0.001369	0.005716	0.006518
20909.1	20909.1:19010000	18990000	19010000	216	0.024165	-0.012427	0.008966
20909.1	20909.1:19030000	19010000	19030000	55	-0.010590	0.010126	0.015732
20909.1	20909.1:19050000	19030000	19050000	271	0.002364	0.006491	0.004571
20909.1	20909.1:19110000	19090000	19110000	202	0.006691	0.010768	0.003326
20909.1	20909.1:19150000	19130000	19150000	181	0.000456	0.005487	0.004866
20909.1	20909.1:19190000	19170000	19190000	55	0.002571	-0.003035	0.002571
20909.1	20909.1:19210000	19190000	19210000	166	0.006860	0.026512	0.004542
20909.1	20909.1:19230000	19210000	19230000	179	0.046649	-0.018096	0.161543
20909.1	20909.1:19250000	19230000	19250000	71	0.002391	-0.002856	0.002750
20909.1	20909.1:19290000	19270000	19290000	71	0.011327	0.021954	0.005779
20909.1	20909.1:19310000	19290000	19310000	210	-0.001990	0.007981	0.011459
20909.1	20909.1:19390000	19370000	19390000	106	0.047080	-0.033595	0.067566
20909.1	20909.1:19450000	19430000	19450000	537	0.004075	0.002577	0.001106
20909.1	20909.1:19490000	19470000	19490000	180	-0.003824	0.003502	0.002223
20909.1	20909.1:19510000	19490000	19510000	109	-0.006101	0.005691	0.011243
20909.1	20909.1:19530000	19510000	19530000	68	0.000594	-0.001055	0.004548
20909.1	20909.1:19630000	19610000	19630000	41	0.002571	-0.003035	0.002571
20909.1	20909.1:19810000	19790000	19810000	86	-0.027751	0.107106	0.061449
20909.1	20909.1:19930000	19910000	19930000	212	0.002387	0.013403	0.004100
20909.1	20909.1:19950000	19930000	19950000	89	-0.010476	0.010428	0.015617
20909.1	20909.1:19970000	19950000	19970000	191	0.002182	-0.002594	0.002959
20909.1	20909.1:20030000	20010000	20030000	68	0.002572	0.023637	0.002570
20909.1	20909.1:20050000	20030000	20050000	180	0.003444	0.006616	0.003535
20909.1	20909.1:20090000	20070000	20090000	324	0.008432	0.015644	0.007868
20909.1	20909.1:20110000	20090000	20110000	206	0.002143	0.003023	0.003001
20909.1	20909.1:20150000	20130000	20150000	180	-0.094280	0.163144	0.237393
20909.1	20909.1:20270000	20250000	20270000	240	0.015261	0.027790	0.003839
20909.1	20909.1:20290000	20270000	20290000	292	0.009701	0.011052	0.003241
20909.1	20909.1:20310000	20290000	20310000	352	0.001315	-0.001302	0.004181
20909.1	20909.1:20330000	20310000	20330000	182	0.009391	0.036896	0.012472
20909.1	20909.1:20350000	20330000	20350000	47	0.002546	-0.003011	0.002595
20909.1	20909.1:20370000	20350000	20370000	183	0.005925	0.006930	0.007110
20909.1	20909.1:20390000	20370000	20390000	313	-0.000973	0.019396	0.010246
20909.1	20909.1:20410000	20390000	20410000	182	0.009860	0.018245	0.006002
20909.1	20909.1:20430000	20410000	20430000	83	-0.001991	0.001552	0.007132
20909.1	20909.1:20450000	20430000	20450000	162	0.001340	0.001177	0.004123
20909.1	20909.1:20490000	20470000	20490000	166	0.002959	0.015448	0.004445
20909.1	20909.1:20510000	20490000	20510000	169	-0.018207	0.062696	0.019402
20909.1	20909.1:20530000	20510000	20530000	294	0.006225	-0.002069	0.009254
20909.1	20909.1:20570000	20550000	20570000	138	0.002472	-0.002933	0.002671
20909.1	20909.1:20610000	20590000	20610000	182	-0.003578	0.006417	0.011439
20909.1	20909.1:20650000	20630000	20650000	183	0.007549	0.011311	0.007386
20909.1	20909.1:20690000	20670000	20690000	223	0.002857	0.007112	0.003017
20909.1	20909.1:20710000	20690000	20710000	251	0.009795	0.002575	0.007059
20909.1	20909.1:20750000	20730000	20750000	183	0.003214	0.008659	0.005083
20909.1	20909.1:20770000	20750000	20770000	237	0.006874	0.011085	0.002168
20909.1	20909.1:20790000	20770000	20790000	251	0.002898	0.004355	0.002258
20909.1	20909.1:20830000	20810000	20830000	85	0.002557	-0.003018	0.002584
20909.1	20909.1:20850000	20830000	20850000	487	0.096562	-0.004592	0.019401
20909.1	20909.1:20890000	20870000	20890000	109	0.004002	0.001454	0.001183
20909.1	20909.1:20910000	20890000	20910000	217	0.001958	-0.001318	0.003185
20909.1	20909.1:20950000	20930000	20950000	69	0.008383	0.010407	0.004547
20909.1	20909.1:21070000	21050000	21070000	92	0.008994	0.011445	0.011252
20909.1	20909.1:21090000	21070000	21090000	190	0.012967	0.005422	0.014678
20909.1	20909.1:21110000	21090000	21110000	378	0.010900	0.011893	0.010352
20909.1	20909.1:21130000	21110000	21130000	645	0.000982	0.004132	0.007054
20909.1	20909.1:21170000	21150000	21170000	148	0.010327	0.026245	0.009541
20909.1	20909.1:21210000	21190000	21210000	159	0.005760	0.125358	0.005693
20909.1	20909.1:21230000	21210000	21230000	132	0.003275	-0.000048	0.001866
20909.1	20909.1:21250000	21230000	21250000	169	-0.000056	0.000873	0.005197
20909.1	20909.1:21290000	21270000	21290000	173	0.000885	0.005868	0.004998
20909.1	20909.1:21330000	21310000	21330000	285	0.000385	0.003154	0.005237
20909.1	20909.1:21390000	21370000	21390000	123	0.004781	0.007586	0.003728
20909.1	20909.1:21450000	21430000	21450000	87	0.002318	0.003731	0.004324
20909.1	20909.1:21490000	21470000	21490000	90	0.007773	-0.002033	0.038654
20909.1	20909.1:21530000	21510000	21530000	391	0.007980	0.017825	0.009243
20909.1	20909.1:21590000	21570000	21590000	171	0.034825	-0.026579	0.068724
20909.1	20909.1:21630000	21610000	21630000	78	0.015124	0.055592	0.001311
20909.1	20909.1:21770000	21750000	21770000	128	-0.000919	0.018909	0.006060
20909.1	20909.1:21850000	21830000	21850000	46	0.002571	-0.003035	0.002571
20909.1	20909.1:21870000	21850000	21870000	96	0.002696	-0.002427	0.002450
20909.1	20909.1:21890000	21870000	21890000	180	0.006590	0.014494	0.006187
20909.1	20909.1:21950000	21930000	21950000	87	-0.003946	0.008269	0.009087
20909.1	20909.1:22030000	22010000	22030000	373	0.005218	0.007026	0.013026
20909.1	20909.1:22050000	22030000	22050000	62	0.002570	-0.003009	0.002571
20909.1	20909.1:22070000	22050000	22070000	248	-0.004262	0.003933	0.009435
20909.1	20909.1:22110000	22090000	22110000	103	0.001652	-0.001841	0.003489
20909.1	20909.1:22150000	22130000	22150000	43	0.002487	-0.002949	0.002654
20909.1	20909.1:22190000	22170000	22190000	339	0.012364	-0.011256	0.038468
20909.1	20909.1:22230000	22210000	22230000	85	0.008204	0.014840	0.003151
20909.1	20909.1:22270000	22250000	22270000	112	0.002571	0.058210	0.002571
20909.1	20909.1:22290000	22270000	22290000	100	0.002460	0.023473	0.002682
20909.1	20909.1:22310000	22290000	22310000	147	0.002629	-0.001441	0.002584
20909.1	20909.1:22330000	22310000	22330000	115	0.002578	-0.003015	0.002563
20909.1	20909.1:22350000	22330000	22350000	147	0.065313	-0.046217	0.174427
20909.1	20909.1:22390000	22370000	22390000	27	0.003043	0.022658	0.002098
20909.1	20909.1:22410000	22390000	22410000	455	0.192653	-0.005084	0.035639
20909.1	20909.1:22430000	22410000	22430000	149	0.077277	0.046880	0.004741
20909.1	20909.1:22490000	22470000	22490000	335	0.002333	0.000935	0.003653
20909.1	20909.1:22510000	22490000	22510000	183	0.002197	0.023907	0.009885
20909.1	20909.1:22530000	22510000	22530000	313	0.004648	0.001672	0.000769
20909.1	20909.1:22550000	22530000	22550000	148	0.002865	0.009557	0.008112
20909.1	20909.1:22590000	22570000	22590000	257	0.005301	0.008969	0.003855
20909.1	20909.1:22650000	22630000	22650000	178	0.004070	0.012034	0.001824
20909.1	20909.1:22670000	22650000	22670000	489	0.364578	-0.163616	0.714674
20909.1	20909.1:22710000	22690000	22710000	154	0.002571	0.023638	0.002571
20909.1	20909.1:22750000	22730000	22750000	257	0.004145	0.000506	0.001011
20909.1	20909.1:22770000	22750000	22770000	92	0.002571	-0.003035	0.002571
20909.1	20909.1:22790000	22770000	22790000	183	0.010255	0.016876	0.007030
20909.1	20909.1:22810000	22790000	22810000	164	0.010914	0.020697	0.004636
20909.1	20909.1:22830000	22810000	22830000	81	-0.000661	0.000933	0.005802
20909.1	20909.1:22970000	22950000	22970000	89	0.010951	0.003027	0.018636
20909.1	20909.1:22990000	22970000	22990000	92	0.005080	0.007406	0.008201
20909.1	20909.1:23010000	22990000	23010000	232	0.005429	0.003284	0.004327
20909.1	20909.1:23030000	23010000	23030000	105	0.002147	0.022097	0.002994
20909.1	20909.1:23170000	23150000	23170000	42	0.000612	0.000903	0.004529
20909.1	20909.1:23250000	23230000	23250000	480	-0.081043	0.370724	0.349619
20909.1	20909.1:23270000	23250000	23270000	134	0.002535	-0.002812	0.002607
20909.1	20909.1:23290000	23270000	23290000	208	0.002226	-0.002178	0.002929
20909.1	20909.1:23330000	23310000	23330000	188	0.010679	0.001006	0.009854
20909.1	20909.1:23350000	23330000	23350000	292	0.006306	0.009189	0.015022
20909.1	20909.1:23390000	23370000	23390000	88	0.001941	-0.002405	0.003200
20909.1	20909.1:23430000	23410000	23430000	239	0.010494	0.016090	0.006330
20909.1	20909.1:23470000	23450000	23470000	87	0.003838	0.002614	0.001303
20909.1	20909.1:23550000	23530000	23550000	106	0.002608	-0.002990	0.002533
20909.1	20909.1:23590000	23570000	23590000	309	0.013150	0.017519	0.002842
